"r","reps","K","maxsize","lowsuccess","highsuccess","meandenied","meanhi","num.dead","meansize","meangrowth","denial_size_slope","denial_size_R2","growth_hi_slope","growth_hi_R2"
11,11,500,10,0.8,0.2,11.848,4.01,0,13.0688728207697,7.82413948236714,0.336863214645267,0.143405598903472,0.728620584148239,0.283869185034529
11,12,500,10,0.8,0.2,11.926,3.93,0,12.8402257601085,7.78048060304549,0.286985646443326,0.100144221187881,0.788356099982886,0.295065344687482
11,13,500,10,0.8,0.2,11.898,4.098,0,13.0046363067938,7.85938208457394,0.338596534061277,0.136586895138653,0.735778410229082,0.286227715387102
11,14,500,10,0.8,0.2,11.9,4.072,0,13.2087453913759,8.07222283638321,0.332981423557333,0.148307938123568,0.758186728440054,0.279465880009506
11,15,500,10,0.8,0.2,11.828,3.998,0,13.1051693964799,8.12526748512901,0.326927080361652,0.11643772204296,0.785134865985207,0.278130965225675
11,16,500,10,0.8,0.2,12.002,4.054,0,13.1553189053223,7.91295185024144,0.398983843720568,0.188561259073279,0.733048657885578,0.266030383096741
11,17,500,10,0.8,0.2,11.94,4.174,0,13.08841683729,8.05795210186307,0.313735239083162,0.122242970830025,0.730315801688213,0.277217462901972
11,18,500,10,0.8,0.2,11.854,4.104,0,13.1638493750956,8.26987394765621,0.296913924683983,0.112494402471504,0.883269364674615,0.319805312559762
11,19,500,10,0.8,0.2,12.028,4.154,0,13.1523324736983,8.12667527388615,0.304031292282866,0.123089786613382,0.823631199049301,0.332486208745617
11,20,500,10,0.8,0.2,11.624,4.064,0,12.7887806105065,8.05721304030257,0.398440946594941,0.164997243517896,0.751483067492582,0.293407919350622
11,21,500,10,0.8,0.2,11.628,3.992,0,12.8045304989179,7.9523836930205,0.378907615732648,0.146418187566359,0.742313710512012,0.292810603527815
11,22,500,10,0.8,0.2,11.702,3.902,0,13.0165265573622,7.92455119348735,0.465057774994656,0.236011000767798,0.828682588354759,0.348039159329517
11,23,500,10,0.8,0.2,11.92,3.972,0,12.9404350366663,7.93414812085556,0.269354614417074,0.0923335080340679,0.816743838984363,0.332609328937118
11,24,500,10,0.8,0.2,11.636,3.97,0,13.1112160836175,8.05186686951347,0.419558227946948,0.17778814216852,0.746771457288037,0.313677778483072
11,25,500,10,0.8,0.2,11.768,4.094,0,12.879038856399,7.98162759255781,0.315712589532715,0.114238224162979,0.666190921795535,0.287152708338642
11,26,500,10,0.8,0.2,11.938,4.06,0,12.9908793521889,8.06132471582221,0.288383391423071,0.11101654441495,0.756435331399991,0.300141477856207
11,27,500,10,0.8,0.2,12.042,3.994,0,12.9654236004129,7.91601616254079,0.388693827349319,0.180108855587652,0.807736202169647,0.343928947309751
11,28,500,10,0.8,0.2,11.934,4.154,0,13.1545803807958,8.09724005984633,0.315052657086202,0.126918500177037,0.77816499892791,0.283293308757996
11,29,500,10,0.8,0.2,11.914,3.966,0,12.8893541416524,7.80629795001333,0.335372322008402,0.145567852338282,0.774815614315662,0.296618074751248
11,30,500,10,0.8,0.2,11.97,3.954,0,12.9203320379307,8.08409042966864,0.335324527174269,0.129476601991619,0.816068854331785,0.331611727335197
11,31,500,10,0.8,0.2,11.784,4.046,0,12.9593068438669,7.93886805448619,0.385040323629962,0.157678913173924,0.815255670392854,0.322546322329449
11,32,500,10,0.8,0.2,11.902,3.988,0,12.910608141365,8.06650865929532,0.392160873286634,0.169344513594234,0.797836422619537,0.307364130149542
11,33,500,10,0.8,0.2,12.018,4.058,0,13.2766640965673,8.08107300493258,0.356818404324313,0.156518733769237,0.757918587417527,0.273169301041262
11,34,500,10,0.8,0.2,11.92,4.026,0,13.0538349718548,7.9980922487279,0.302371416854923,0.116582273430055,0.845011642576447,0.317601914269093
11,35,500,10,0.8,0.2,11.848,3.844,0,12.9459894317616,7.94332981311201,0.392287145141525,0.16799333733776,0.745757527812144,0.299347515467384
11,36,500,10,0.8,0.2,11.996,4.004,0,13.119461385296,7.88947068705713,0.324255133361955,0.127109085501651,0.825654922162542,0.336576166551742
11,37,500,10,0.8,0.2,11.694,4.016,0,13.0263016933431,8.25728185738395,0.308544764808854,0.103695356615683,0.870877736466477,0.372047044840649
11,38,500,10,0.8,0.2,11.74,3.902,0,13.0700430735804,8.0924996026836,0.352093015750458,0.136490605032647,0.821251488264495,0.32310080293826
11,39,500,10,0.8,0.2,11.732,3.842,0,12.7901512980742,7.85560128950058,0.312460584353046,0.121128014426195,0.766337969107375,0.309933172706078
11,40,500,10,0.8,0.2,11.848,4.032,0,13.0894095911369,7.84332358983855,0.351443697040126,0.141541557550315,0.675336498582302,0.241809262602624
11,41,500,10,0.8,0.2,11.796,3.952,0,12.9833249598834,7.90545784468755,0.343529534999082,0.132256284600478,0.80347956071825,0.338773865387993
11,42,500,10,0.8,0.2,11.936,4.106,0,12.9900468231899,8.16609625911552,0.403892616933164,0.163492263330922,0.70611773351599,0.255536713579574
11,43,500,10,0.8,0.2,11.704,3.906,0,12.7821470792555,7.74837337526593,0.344627461540822,0.137683045293086,0.780247457663483,0.289588556338809
11,44,500,10,0.8,0.2,11.772,4.158,0,13.2460224189257,8.27332133014426,0.348928102821631,0.144353691177333,0.740582632465767,0.275115271071224
11,45,500,10,0.8,0.2,11.682,4.044,0,12.9474533114113,8.09119578850889,0.38476676221754,0.154413677693635,0.765836833647976,0.318451720652704
11,46,500,10,0.8,0.2,11.938,4.094,0,12.8160948689738,7.85838407328719,0.27576067631805,0.0997848882465805,0.782551894588911,0.311655310456739
11,47,500,10,0.8,0.2,11.708,3.904,0,12.8408642426651,7.84180603717047,0.306939090256556,0.120527784443956,0.842736346887608,0.315898990032007
11,48,500,10,0.8,0.2,11.986,4.008,0,13.0490907516231,7.99486996406631,0.304602414345068,0.111638889609155,0.85834321128955,0.342902511917529
11,49,500,10,0.8,0.2,11.77,3.966,0,12.970741209594,7.88623962486292,0.292799114541496,0.0883033374693427,0.707130713860859,0.282464045402069
11,50,500,10,0.8,0.2,11.772,3.946,0,12.9191832405311,8.03780136817885,0.383522174233463,0.165345527140994,0.820397988146187,0.343860961879628
11,51,500,10,0.8,0.2,11.85,4.014,0,13.274430504828,7.91857759481785,0.396863817140362,0.193403589713535,0.787899194556792,0.283046843123902
11,52,500,10,0.8,0.2,12.028,3.954,0,13.1952279800741,7.94379280601688,0.30353112695149,0.117413583315714,0.776218027320356,0.279454418488097
11,53,500,10,0.8,0.2,11.884,3.954,0,13.1279918233003,8.04128039025004,0.330679338512346,0.137267138126932,0.840547959802285,0.324425352521202
11,54,500,10,0.8,0.2,11.786,3.982,0,12.9531853101755,7.95623339831161,0.275381592000493,0.0994700827609539,0.779871467308241,0.301755319358736
11,55,500,10,0.8,0.2,11.732,3.982,0,13.0061483472791,7.84298940218243,0.35722463267148,0.144948191051643,0.768784366806624,0.275518279384064
11,56,500,10,0.8,0.2,11.908,3.978,0,13.0252403699223,8.11144710725531,0.30476284207116,0.117367568597266,0.836029430416307,0.306659177176461
11,57,500,10,0.8,0.2,11.862,4.108,0,12.8273115861761,8.06664031807522,0.347556029074624,0.147198106062265,0.713591617338265,0.292840511414751
11,58,500,10,0.8,0.2,12,3.938,0,12.9430508371447,7.8505794202634,0.299435641365748,0.10921398734278,0.858432858257522,0.352463833643225
11,59,500,10,0.8,0.2,11.892,3.874,0,12.8956857076924,7.59151285390681,0.331061959577376,0.141762050770064,0.741869019727559,0.269643407606576
11,60,500,10,0.8,0.2,11.808,3.932,0,13.0209496774075,8.04576157099734,0.362099298675715,0.148105860046529,0.826707212047548,0.334120693088039
11,61,500,10,0.8,0.2,11.728,4.044,0,12.888948128979,8.00982786492101,0.327379891310421,0.132514795931927,0.694468968980115,0.259322835056553
11,62,500,10,0.8,0.2,11.924,3.988,0,12.8484592709391,7.89378018390654,0.323495912786411,0.138867121991376,0.838350819762725,0.307199779774624
11,63,500,10,0.8,0.2,11.9,3.966,0,13.0679678015877,7.99463693830185,0.31459525298129,0.12568448057859,0.701402698357043,0.260282877725083
11,64,500,10,0.8,0.2,11.88,4.056,0,12.8731884779757,7.89668108476082,0.326627361660764,0.13044783397153,0.778539300077662,0.285381665018717
11,65,500,10,0.8,0.2,11.736,3.874,0,12.8253839683088,7.93340158616399,0.345242888694209,0.156051323936604,0.813675586562692,0.327161606162791
11,66,500,10,0.8,0.2,11.814,4.008,0,12.8254612668301,7.89377137027917,0.366907832885862,0.161603043288575,0.843170471238042,0.382147925015571
11,67,500,10,0.8,0.2,11.952,4.114,0,13.2292710360061,8.22837729642774,0.304168846444575,0.128673229169696,0.837515267490346,0.306855346335103
11,68,500,10,0.8,0.2,11.732,3.97,0,13.1020766179649,7.95561793266458,0.364223527246272,0.144041076624356,0.833344365677063,0.356981155219224
11,69,500,10,0.8,0.2,11.84,3.98,0,13.2896513162875,7.9734121755041,0.30862826479369,0.112151294222852,0.777021257560933,0.30199913437078
11,70,500,10,0.8,0.2,11.956,3.902,0,13.0091734966198,7.82745988673808,0.297461750446955,0.131791338582605,0.814499225657066,0.320000030275191
11,71,500,10,0.8,0.2,11.816,4.044,0,12.8766727268567,7.99177510256985,0.361887356479199,0.181195623697168,0.770551426984604,0.329207595001354
11,72,500,10,0.8,0.2,11.862,4.086,0,13.0649885057894,7.96271347256878,0.333937845157895,0.140461338316513,0.689636355955322,0.251052752454761
11,73,500,10,0.8,0.2,11.994,4.078,0,13.1897886663772,8.04950747801027,0.364741125264387,0.158617663857649,0.711067510686284,0.286092896980498
11,74,500,10,0.8,0.2,11.91,4.008,0,13.0001693420487,8.02260250784943,0.347515531579752,0.136976496857558,0.82800698735125,0.329990047981282
11,75,500,10,0.8,0.2,12.042,4.066,0,13.0684406928293,8.0334873821115,0.336076619273945,0.15407489742883,0.826346420276248,0.337118439998062
11,76,500,10,0.8,0.2,11.776,4.038,0,13.0768396570485,8.13239843497502,0.35746312996148,0.154799221229635,0.809058334407023,0.275620504274352
11,77,500,10,0.8,0.2,11.666,3.986,0,12.8821713914902,7.81096838567336,0.351858762530973,0.142249291042623,0.66174648061124,0.265984319271439
11,78,500,10,0.8,0.2,11.79,4.03,0,12.9674812642723,8.04590316720822,0.331632947615142,0.129349943849381,0.864478151357796,0.364471005957266
11,79,500,10,0.8,0.2,11.85,4.09,0,13.2225904304115,8.09694501895453,0.324316038041128,0.138904548462079,0.777013759331118,0.285930997009968
11,80,500,10,0.8,0.2,11.746,4.068,0,13.3060269340964,8.1204140709339,0.340111786172727,0.141969590202445,0.803277914486348,0.331568972447332
11,81,500,10,0.8,0.2,11.716,3.868,0,12.8776068228197,8.05207458375884,0.404746624436865,0.178306181669885,0.833114977487764,0.301384451293264
11,82,500,10,0.8,0.2,11.918,4.022,0,12.9623080894625,7.8219283770764,0.350621049409174,0.166513197692732,0.694241166568235,0.25109638521502
11,83,500,10,0.8,0.2,11.774,4.07,0,13.1261754812402,8.19405448278963,0.316107194512514,0.128283147256347,0.848323559907623,0.353076648846638
11,84,500,10,0.8,0.2,11.62,4.044,0,12.8878677960806,8.07058634476689,0.339851964530932,0.142692703079048,0.693899943554703,0.262894488300413
11,85,500,10,0.8,0.2,11.712,3.886,0,13.0833338991863,8.14529292790063,0.25427552031371,0.079400989409324,0.790989014203103,0.302613223302002
11,86,500,10,0.8,0.2,11.716,4.064,0,13.018540816982,7.8392414940891,0.320344212354638,0.118606610819183,0.844741063610033,0.325623185417586
11,87,500,10,0.8,0.2,11.89,4.092,0,13.0885343732747,8.01614059258874,0.364194662874532,0.150121330400594,0.781566099510314,0.302331599211094
11,88,500,10,0.8,0.2,11.832,3.984,0,12.9492062612754,7.89898599497425,0.257286621289152,0.0812841012082783,0.717409417999051,0.250198846486325
11,89,500,10,0.8,0.2,11.698,3.972,0,12.8254247829947,7.86470770181862,0.382834289101326,0.17591410014544,0.609481749817123,0.201398104844193
11,90,500,10,0.8,0.2,11.648,3.978,0,12.9048871370328,8.08647357627912,0.325765843172191,0.123944187926905,0.761942991236897,0.282436650720528
11,91,500,10,0.8,0.2,11.772,3.896,0,12.9957904299404,7.96338594684932,0.373266685979833,0.170289104326355,0.788480424455281,0.282549753949906
11,92,500,10,0.8,0.2,11.974,4.056,0,13.155009299672,8.00963998393318,0.325768018082744,0.14139895653633,0.794791649262325,0.341538674361812
11,93,500,10,0.8,0.2,12.018,4.132,0,13.1795490909772,8.01355272436361,0.306215995842013,0.119066521938783,0.859187831610466,0.33585329219461
11,94,500,10,0.8,0.2,11.736,3.904,0,12.705501696083,7.73504320082927,0.337491844179496,0.135611714746275,0.77431883237168,0.292411828100207
11,95,500,10,0.8,0.2,11.94,4.028,0,13.1112772535064,8.08235663895935,0.394229748177168,0.173877159665104,0.747677205281052,0.288445242456905
11,96,500,10,0.8,0.2,12.004,4.062,0,12.9330817008428,7.84739559751835,0.341384395707153,0.146049444752102,0.726515191852361,0.272362652441903
11,97,500,10,0.8,0.2,12.012,3.948,0,12.7820092871403,7.86573644480568,0.371680205980776,0.1599440176923,0.739845258902436,0.306648735516228
11,98,500,10,0.8,0.2,11.968,4.05,0,12.7508341508888,7.83923429417129,0.384678439894316,0.158238314609975,0.68595838987866,0.252841664088365
11,99,500,10,0.8,0.2,11.83,4.016,0,12.9839188791486,8.14391397031033,0.33883365742799,0.133462865272055,0.837935731504825,0.338386698834795
11,100,500,10,0.8,0.2,11.928,3.966,0,12.8589315642823,7.96124602071349,0.338282979692955,0.143198417147067,0.790436821179844,0.289998665349794
12,1,500,10,0.9,0.2,13.736,4.118,0,13.1440068484502,8.05913139560114,0.415541157149531,0.219089039779173,0.612345383900348,0.228496900724566
12,2,500,10,0.9,0.2,13.532,3.9,0,12.9264661189754,7.79657795406673,0.444252366671337,0.239257608906239,0.645412522675562,0.247953714274978
12,3,500,10,0.9,0.2,13.604,3.962,0,13.3101450700715,8.0313394227048,0.320703998068376,0.133365249405295,0.777724681066828,0.315279196026261
12,4,500,10,0.9,0.2,13.646,3.932,0,12.957722833976,8.08460452592919,0.299341230379117,0.118244741585475,0.808433055962286,0.329833402821303
12,5,500,10,0.9,0.2,13.638,3.952,0,12.9163152872093,8.05092448016373,0.321317624427069,0.147402427736748,0.740843252951388,0.304065192447365
12,6,500,10,0.9,0.2,13.508,3.956,0,12.9562896327835,7.87001788385883,0.383350692043371,0.192271564275046,0.712720189739443,0.270472976048437
12,7,500,10,0.9,0.2,13.526,3.958,0,12.9173644566694,7.92886536656595,0.368601131722353,0.192339137106666,0.756496245260167,0.305062189493827
12,8,500,10,0.9,0.2,13.626,3.944,0,13.0507658550653,8.06427432171509,0.346837965600884,0.159085201751715,0.805392456321861,0.31755866891563
12,9,500,10,0.9,0.2,13.4,3.92,0,12.9758418150274,8.09768575286304,0.350418151624663,0.168560962921762,0.789488611344931,0.292228706948812
12,10,500,10,0.9,0.2,13.556,4.036,0,13.1881952439859,8.07181618406958,0.343114221293963,0.166015164165055,0.661175546090883,0.231650778074923
12,11,500,10,0.9,0.2,13.562,3.898,0,13.0137362479492,8.03698696278302,0.343572335370509,0.163258170987023,0.778473511064101,0.280907407244785
12,12,500,10,0.9,0.2,13.596,3.926,0,12.9847385190721,7.92123878310581,0.373976356773426,0.189125562061156,0.726470745177187,0.259180971746163
12,13,500,10,0.9,0.2,13.594,4.014,0,13.2053873494722,7.98842477457957,0.377803158906401,0.180633743879462,0.824417772719895,0.34598611476583
12,14,500,10,0.9,0.2,13.618,3.904,0,13.1375335687582,7.99240642142452,0.353404789042571,0.17510284036142,0.873855959168843,0.332419238778748
12,15,500,10,0.9,0.2,13.462,3.918,0,13.0289207345051,7.96447851284776,0.411013836583558,0.218160790303966,0.75450727410873,0.31824341629829
12,16,500,10,0.9,0.2,13.766,4.09,0,13.1568558779951,8.12496521571988,0.358714650639577,0.190641414057663,0.737481014418342,0.305595393132236
12,17,500,10,0.9,0.2,13.58,4.036,0,13.0789153406574,8.05360959509768,0.353469058510001,0.17023736102678,0.737826072569988,0.266871095111251
12,18,500,10,0.9,0.2,13.584,3.958,0,12.9263956660852,7.99450255792404,0.293854542233208,0.119758738051475,0.720244765998158,0.249888208416144
12,19,500,10,0.9,0.2,13.486,3.934,0,13.0495961171456,8.08187526874455,0.382208430280372,0.168099501408601,0.819447019213416,0.331702575965127
12,20,500,10,0.9,0.2,13.692,3.968,0,13.2421434423099,8.17771902654834,0.326769587320067,0.156590348022713,0.810669076798141,0.324214575233603
12,21,500,10,0.9,0.2,13.552,4.202,0,13.3135076407447,8.25710453020985,0.391771073908476,0.197529138130014,0.758672320073467,0.269276112566923
12,22,500,10,0.9,0.2,13.484,3.93,0,12.9849682485347,7.97484229742894,0.40029218954909,0.22422405020753,0.688972498126328,0.245894123249506
12,23,500,10,0.9,0.2,13.522,4.022,0,13.1110287829806,7.99142547948669,0.38219528059789,0.185539773542749,0.681286330927711,0.245909736137016
12,24,500,10,0.9,0.2,13.532,4.008,0,13.0715859081892,8.06946103247043,0.345059721346579,0.168895963167634,0.796277704231847,0.310528823144214
12,25,500,10,0.9,0.2,13.686,3.99,0,13.1564098771089,7.88827051199371,0.323829063653241,0.151477707962949,0.660398081922501,0.239629981132721
12,26,500,10,0.9,0.2,13.61,3.976,0,13.2023435893687,8.0320709929741,0.360075825881134,0.171060524599596,0.728261905020768,0.283790074298577
12,27,500,10,0.9,0.2,13.476,3.908,0,12.9931547762542,8.09804853650225,0.353860575963441,0.164538630234728,0.877444578898074,0.347530501586936
12,28,500,10,0.9,0.2,13.598,4.048,0,13.208001486184,8.10765606024764,0.401630135588381,0.199448649954631,0.693433932605268,0.263897405553954
12,29,500,10,0.9,0.2,13.712,4.07,0,13.1586903222315,8.14168298111201,0.38986927851695,0.202428204429124,0.796030332977923,0.31494791647639
12,30,500,10,0.9,0.2,13.726,4.1,0,13.2050776062716,8.19478736589162,0.356957414108276,0.168737415931242,0.780863930755047,0.30869465215422
12,31,500,10,0.9,0.2,13.702,4.046,0,13.3659608772273,8.11531672011751,0.351158699044185,0.190075020863504,0.625937966827492,0.209472607470816
12,32,500,10,0.9,0.2,13.668,4.124,0,13.2557634290787,8.24189769225793,0.366213656716886,0.191686138447489,0.690593076273578,0.229749497680572
12,33,500,10,0.9,0.2,13.398,3.906,0,12.9775232881652,8.01908607274011,0.341474496508331,0.165435290816459,0.749217897127618,0.313000804961716
12,34,500,10,0.9,0.2,13.682,4,0,13.1124216143383,7.95052952445268,0.307330346974904,0.137390274798543,0.739311429442419,0.299768867609004
12,35,500,10,0.9,0.2,13.618,4.01,0,13.1533634671199,7.93951710344316,0.426253279789932,0.254467288302585,0.707897268241839,0.272755098607802
12,36,500,10,0.9,0.2,13.52,3.942,0,13.1052661099277,7.88453819609632,0.425250375899063,0.231349980788529,0.632236801707926,0.228282382786975
12,37,500,10,0.9,0.2,13.518,4.018,0,12.788987697785,7.97552079650412,0.39592204978112,0.185791226542956,0.656926798755047,0.242928786890314
12,38,500,10,0.9,0.2,13.34,4.018,0,13.0856658996931,8.11049808070625,0.33396994396752,0.164274622958032,0.808303280479856,0.30805009329025
12,39,500,10,0.9,0.2,13.708,4.028,0,13.1533143551211,7.99436963068612,0.340969460110729,0.157236383938809,0.714472526933851,0.306176389642809
12,40,500,10,0.9,0.2,13.626,4.008,0,13.2186413015763,8.311318376601,0.37283498779689,0.168192298109947,0.714790763970928,0.255994524649111
12,41,500,10,0.9,0.2,13.626,3.984,0,12.9555251168376,8.08000438250231,0.345757658279824,0.162195951104923,0.7560557890819,0.318032743187821
12,42,500,10,0.9,0.2,13.75,4.186,0,13.0393059718817,8.05252995138745,0.286501375890351,0.121602754048976,0.720912379748652,0.275133645210303
12,43,500,10,0.9,0.2,13.56,4.002,0,13.0391388932398,8.11564907663655,0.262763972813728,0.0969324624740165,0.772134721092813,0.277245154105631
